# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8228660249302708,1.6927712374613624,4.103098220329632,5.0117794946994865,-179.9828951246203,0.0,0.016089533876650526,62.152204511730524,-4.350962271767286,121.60937899110617
 0.8273376300563627,1.711218885268197,4.125509137466619,5.011828304386377,-179.9998951383694,0.0,0.013677586003946762,73.11231672836443,-3.8017698946354472,122.81772688900696
 0.8317880889068304,1.729678562118193,4.147814297407997,5.011878705278809,179.9856433179944,0.0,0.011277544843483115,88.67178219006274,80887.28613197576,18175898.400536787
 0.8362174098367625,1.7481488912852599,4.170013746858959,5.011930677893276,179.97371205091554,0.0,0.008887765073631142,112.51422508532225,-2.693701194292322,-18262388.549571693
 0.8406255993094541,1.766628495535947,4.192107522865535,5.01198420427376,179.96430401715858,0.0,0.006506618765724457,153.6896560265366,-2.134217191721005,126.91922750536845
 0.8450126619731109,1.7851159972372068,4.214095653206363,5.0120392678641466,179.95741331594925,0.0,0.00413248791226077,241.9849788387953,-1.5706867527581942,128.45278997977493
 0.8493786007343465,1.8036100184635901,4.235978156768604,5.012095853595446,179.95303518225302,0.0,0.0017637682026458263,566.9679261140445,-1.0027931988132055,130.07364166149483
 0.8537234168286584,1.8221091811039973,4.257755043907528,5.012153947651235,179.95116598120956,0.0,0.000601140638929811,1663.5042371786144,-0.4302140764726209,131.78443227785522
 0.8580471098880521,1.8406121069680967,4.279426316791761,5.012213537487265,179.95180320367606,0.0,0.0029638154234305253,337.4029273531922,0.14737920979561395,133.58794862029944
 0.8623496780059804,1.8591174178925447,4.300991969735134,5.0122746118792385,179.95494546291073,0.0,0.0053258537421229935,187.76332366975208,0.7303217865533065,135.48712322034854
 0.8666311177997505,1.8776237358471126,4.322451989514394,5.0123371606174,179.96059249235813,0.0,0.007688836358131458,130.0586920337345,1.3189557063578496,137.48503964975828
 0.8708914244705463,1.8961296830408432,4.343806355675742,5.012401174716171,179.96874514454603,0.0,0.010054345904594565,99.45947846721953,1.9136303599417612,139.58494060072672
 0.8751409737567328,1.914633882028362,4.354390958040707,2.4907588198519934,179.97940539110039,0.0,0.012423966871870567,80.489590024916,2.508559340398773,139.9981363649266
 0.8794002858234407,1.933134955816451,4.343676513561786,-2.515534037214145,179.99257632384814,0.0,0.014799289603062687,67.5708109525103,3.092267610701321,137.04285132451386
 0.8836795917276137,1.951631527971013,4.322329968634593,-4.988319462363528,-179.99173784296312,0.0,0.01718190906796324,58.20075033830574,-84122.12686542634,-19658613.106158447
 0.8879788699381574,1.97012222272454,4.300883508347875,-4.988386244491405,-179.97353176933336,0.0,0.019573430256623135,51.08966527017543,4.234681436786138,19567554.698029872
 0.8922981000744934,1.988605665084211,4.279337237480619,-4.988451688645958,-179.95279898508113,0.0,0.021975468183000318,45.505287608551406,4.800111037796468,130.90981104562988
 0.8966372629565164,2.0070804809407377,4.257691254934756,-4.988515788504171,-179.9295318842864,0.0,0.024389651064148147,41.00099658539034,5.362117400827497,129.51953598225305
 0.9009963406567165,2.0255452971780787,4.235945653479221,-4.9885785368168,-179.90372171860813,0.0,0.026817622073811456,37.28891388086725,5.921015281996319,128.21470953434883
 0.9053753165546,2.0439987417841574,4.2141005194839805,-4.9886399251019045,-179.87535858947598,0.0,0.02926104230770719,34.175132569922354,6.477114693842253,126.99302869301371
 0.9097741753935437,2.062439443962689,4.192155932641883,-4.9886999436806105,-179.844431439133,0.0,0.03172159223431765,31.5242687886947,7.030721256428007,125.85231371477668
 0.9141929033402381,2.080866034246274,4.170111965677741,-4.988758581671317,-179.81092804052446,0.0,0.034200974334403944,29.23893308484096,7.58213653628126,124.79050226791163
 0.9186314880468682,2.0992771446108547,4.147968684044447,-4.988815826859561,-179.7748349860115,0.0,0.03670091603022299,27.247276312572303,8.131658377276404,123.80564466287942
 0.9230899187162037,2.1176714085916974,4.125726145604582,-4.988871665729102,-179.73613767490352,0.0,0.03922317131077684,25.495133783974346,8.679581219947528,122.89589842445329
 0.9275681861697691,2.136047461401017,4.1033844002973465,-4.988926083333404,-179.69482029978903,0.0,0.04176952363307138,23.940900278983342,9.226196412545931,122.05952374800998
 0.9320662829192832,2.1544039400473904,4.080943489789658,-4.988979063225501,-179.65086583163196,0.0,0.04434178840564723,22.552089934934674,9.771792516873218,121.29487974802399
