# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.45513451922052434,0.5178685764652444,2.2706094155505734,5.011761270457554,87.47853689579605,0.0,0.0821771366394859,12.168834798747447,-10.99120805238482,121.97903664199326
 0.45715045849989094,0.5224663542666511,2.280712444301038,5.011573936710505,87.45688676364118,0.0,0.07986490724126047,12.521143948482191,-10.739476320776255,124.87069138692291
 0.45915725578050653,0.5270634638397136,2.290769285700994,5.011388792031366,87.43584921936906,0.0,0.07754015155716541,12.896544305343069,-10.48314370131645,127.73219394695136
 0.4611550981064041,0.5316600612738177,2.300780884717234,5.011205782589628,87.41542667070514,0.0,0.07520357432981066,13.29724030954205,-10.222302530682361,130.56143983580054
 0.46314416874459063,0.5362563026052943,2.3107481671274743,5.011024856979152,87.39562140105689,0.0,0.07285588723784071,13.725726745121687,-9.957046908255263,133.3565622731907
 0.4651246473017348,0.5408523438189077,2.3206720401157916,5.0108459657485165,87.37643556829805,0.0,0.07049780744931543,14.1848383117298,-9.687473105744887,136.11548660193404
 0.46709670983613283,0.5454483408493508,2.33055339284464,5.010669061701276,87.35787120433764,0.0,0.06813005697173348,14.677809537351342,-9.4136791489162,138.8363462380075
 0.4690605289651977,0.5500444495827773,2.3403930970033646,5.010494099530525,87.33993021450306,0.0,0.0657533597393067,15.20834834850591,-9.135764882333428,141.5172418221189
 0.47101627396867213,0.5546408258583277,2.350192007334699,5.010321035680096,87.32261437660792,0.0,0.06336844261024266,15.780725528488267,-8.853832102032696,144.15620635607814
 0.47296411088778884,0.5592376254696912,2.3599509621411356,5.010149828591484,87.3059253407934,0.0,0.06097604250837935,16.39988360777234,-8.567984131899369,146.75148998764857
 0.47490420262055727,0.563835004166668,2.369670783770859,5.009980438323708,87.28986462894882,0.0,0.05857688976493912,17.071578979574717,-8.278326005568882,149.30125284187216
 0.47683670901337055,0.5684331176567543,2.3793522790848467,5.009812826488835,87.27443363418652,0.0,0.056171721600419375,17.802552093979866,-7.9849644066818435,151.80368871120353
 0.4787617869490987,0.5730321216067352,2.3889962399061777,5.009646956284495,87.25963362072643,0.0,0.05376127934284033,18.60074782861683,-7.688007423187073,154.25712278108233
 0.4806795904318376,0.5776321716442977,2.398603443452371,5.0094827925083765,87.24546572349878,0.0,0.05134629939453742,19.475600224198182,-7.387564656741142,156.659829409036
 0.4825902706684596,0.5822334233596426,2.408174652750733,5.009320301173715,87.23193094788641,0.0,0.04892752346851906,20.438393957205292,-7.083747114214865,159.0101455507877
 0.4844939761471232,0.5868360323071228,2.4177106170389733,5.009159449882315,87.21903016968133,0.0,0.04650569215028568,21.502744153735964,-6.776667057836533,161.30649400342298
 0.4863908527128686,0.5914401540068783,2.4272120721499535,5.009000207267875,87.20676413508718,0.0,0.0440815445212133,22.685230539478294,-6.466437941008233,163.547340101381
 0.48828104364043834,0.596045943946489,2.4366797408833283,5.008842543513578,87.19513346042302,0.0,0.041655821144176625,24.006248647430574,-6.153174525657593,165.73109667466613
 0.4901646897044421,0.6006535575826298,2.4461143333621576,5.008686429538508,87.18413863247942,0.0,0.039229259186745476,25.491177267448208,-5.836992497546142,167.85638987793337
 0.49204192924698553,0.6052631503427386,2.45551654737856,5.008531838011287,87.17378000845672,0.0,0.03680259729538362,27.171995279948252,-5.518008644049747,169.92176345497785
 0.49391289824287277,0.6098748776266858,2.4648870687246616,5.008378742084871,87.16405781616106,0.0,0.0343765681920259,29.08958202034732,-5.19634067534772,171.92586804437548
 0.4957777303624898,0.6144888948084539,2.4742265715134195,5.008227116270386,87.15497215431134,0.0,0.03195190133864081,31.29704205710779,-4.872107121143006,173.8674225920684
 0.4976365570324668,0.6191053572378188,2.4835357184873996,5.0080769360250805,87.14652299277218,0.0,0.02952932938201893,33.86463630999092,-4.545427325543506,175.7451627286699
 0.4994895074942154,0.6237244202420346,2.4928151613167397,5.0079281777361935,87.13871017291629,0.0,0.0271095721509561,36.88733980867094,-4.216421332990926,177.55789987072896
 0.5013424299500102,0.6283462391275263,2.494340154946835,0.823020750450799,87.13153340809588,0.0,0.02469335424814984,40.496725959168764,-3.8732137969188036,185.2249860747148
 0.5032023034749438,0.63297096918158,2.486583088610261,-4.170749372246363,87.12499228412418,0.0,0.022281389939578167,44.88050353733597,-3.5169724629226176,191.54062317700513
 0.5050704120460995,0.6375987656740366,2.4772631333700197,-4.98897943307191,87.11908625982208,0.0,0.01987438911798861,50.3160119319031,-3.161499493810081,190.28496234168125
 0.5069469123749937,0.6422297838589817,2.4679016111199243,-4.988819935678891,87.11381466742183,0.0,0.017473060276868003,57.230959211184455,-2.8092680395913354,187.70657739575924
 0.5088319639894546,0.6468641789764448,2.4584977312615144,-4.988659083002923,87.10917671365496,0.0,0.015078102623364098,66.32134194725944,-2.4603855572432916,185.07847725315983
 0.5107257293160137,0.6515021062540861,2.44905068890896,-4.9884968428056125,87.10517148009207,0.0,0.01269021156282535,78.80089272344328,-2.1149577018472727,182.4026718366723
 0.5126283737655055,0.6561437209088918,2.4395596644687916,-4.98833318159003,87.10179792408262,0.0,0.010310065067668642,96.99259834313776,-1.7730879830688666,179.68134764732986
